,PLAYER,TEAM,GP,Poss,Freq%,PPP,PTS,FGM,FGA,FG%,eFG%,FT Freq%,TOV Freq%,SF Freq%,And One Freq%,Score Freq%,Percentile
45,Nikola Jokic,DEN,52,1.0,5.1,0.89,0.9,0.4,0.9,43.8,47.9,5.5,9.1,5.5,1.8,41.8,35.7
46,Kyrie Irving,BKN,40,1.0,4.4,1.12,1.2,0.5,1.0,45.0,53.8,4.7,2.3,2.3,0.0,46.5,80.2
47,Fred VanVleet,TOR,50,1.0,4.4,1.07,0.9,0.3,0.8,40.5,56.0,0.0,4.5,0.0,0.0,38.6,72.5
48,Malik Monk,SAC,56,1.0,6.8,0.83,0.8,0.3,0.8,37.8,45.6,3.8,11.3,3.8,0.0,35.8,28.0
49,Brandon Ingram,NOP,25,2.0,7.8,0.94,1.7,0.6,1.5,43.2,44.6,10.9,8.7,10.9,0.0,45.7,48.4
50,Saddiq Bey,DET,52,1.0,6.3,0.92,0.8,0.3,0.8,33.3,43.6,10.6,6.4,10.6,0.0,38.3,41.2
51,Jalen Green,HOU,54,1.0,4.0,0.84,0.8,0.3,0.8,32.6,40.7,8.0,8.0,6.0,2.0,34.0,29.1
52,Terrence Ross,ORL,42,1.0,13.4,0.89,1.0,0.4,1.0,34.9,44.2,6.5,4.3,6.5,4.3,34.8,36.3
53,Karl-Anthony Towns,MIN,21,2.0,8.0,1.15,1.8,0.6,1.5,41.9,54.8,6.1,0.0,6.1,0.0,45.5,84.1
54,Devonte' Graham,NOP,53,1.0,14.5,0.93,0.7,0.2,0.7,30.6,45.8,9.8,4.9,7.3,2.4,34.1,44.5
55,Trae Young,ATL,53,1.0,2.0,1.28,0.7,0.2,0.4,59.1,70.5,17.2,13.8,10.3,6.9,55.2,92.9
56,Julius Randle,NYK,61,1.0,2.5,1.0,0.6,0.2,0.5,38.7,48.4,16.2,2.7,10.8,2.7,43.2,62.3
57,Grayson Allen,MIL,55,1.0,7.9,0.9,0.7,0.2,0.6,37.5,46.9,9.8,14.6,9.8,2.4,36.6,40.1
58,Georges Niang,PHI,56,1.0,11.1,0.77,0.7,0.2,0.8,31.0,40.5,4.2,10.4,4.2,2.1,29.2,18.7
59,Keldon Johnson,SAS,53,1.0,3.7,0.86,0.7,0.2,0.7,35.1,43.2,4.8,7.1,4.8,0.0,35.7,33.1
60,DeMar DeRozan,CHI,54,1.0,3.5,0.82,0.7,0.3,0.7,38.9,38.9,13.6,9.1,13.6,4.5,40.9,26.5
61,Luke Kennard,LAC,35,1.0,19.4,0.75,1.0,0.4,1.1,32.5,41.3,4.2,14.6,4.2,2.1,29.2,15.6
62,Jaylen Nowell,MIN,62,1.0,6.1,0.81,0.6,0.2,0.6,37.8,37.8,11.6,7.0,11.6,4.7,39.5,25.8
63,Kyle Kuzma,WAS,54,1.0,3.6,0.8,0.6,0.2,0.6,33.3,42.4,13.6,15.9,11.4,4.5,34.1,22.5
64,Kentavious Caldwell-Pope,DEN,58,0.0,4.9,1.17,0.6,0.2,0.4,54.2,64.6,6.9,10.3,3.4,0.0,51.7,87.4
65,Keegan Murray,SAC,57,1.0,5.0,1.1,0.6,0.2,0.5,41.4,58.6,0.0,6.5,0.0,0.0,38.7,76.9
66,Marcus Morris Sr.,LAC,54,0.0,4.1,1.22,0.6,0.2,0.5,52.0,64.0,3.7,3.7,3.7,0.0,51.9,91.7
67,RJ Barrett,NYK,54,1.0,2.5,1.18,0.6,0.2,0.4,52.2,58.7,14.3,10.7,14.3,7.1,50.0,87.9
68,Trey Murphy III,NOP,57,1.0,7.4,0.73,0.6,0.2,0.7,23.7,32.9,11.1,6.7,6.7,2.2,28.9,13.3
69,Gordon Hayward,CHA,35,1.0,8.8,0.73,0.9,0.3,0.9,36.7,40.0,13.3,20.0,11.1,0.0,37.8,13.3
70,Corey Kispert,WAS,51,1.0,6.6,1.19,0.6,0.2,0.5,44.0,64.0,0.0,7.4,0.0,0.0,40.7,89.0
71,P.J. Washington,CHA,60,1.0,3.5,1.0,0.5,0.2,0.5,40.0,51.7,3.1,6.3,3.1,3.1,37.5,62.3
72,Joe Harris,BKN,52,1.0,8.4,0.97,0.6,0.2,0.6,40.6,48.4,3.0,3.0,3.0,3.0,39.4,54.9
73,D'Angelo Russell,MIN,54,1.0,4.3,0.78,0.6,0.2,0.7,30.6,36.1,7.3,4.9,7.3,0.0,34.1,20.3
74,Isaiah Joe,OKC,51,0.0,5.8,1.55,0.6,0.2,0.4,57.9,81.6,0.0,5.0,0.0,0.0,55.0,98.9
75,Donte DiVincenzo,GSW,50,1.0,6.6,1.03,0.6,0.2,0.6,39.3,55.4,0.0,6.7,0.0,0.0,36.7,67.6
76,Lonnie Walker IV,LAL,43,1.0,6.1,0.94,0.7,0.3,0.6,42.3,50.0,6.3,12.5,6.3,0.0,40.6,49.7
77,Shaedon Sharpe,POR,58,1.0,6.9,0.94,0.5,0.2,0.5,37.9,46.6,6.5,0.0,6.5,0.0,41.9,48.9
