,PLAYER,TEAM,GP,Poss,Freq%,PPP,PTS,FGM,FGA,FG%,eFG%,FT Freq%,TOV Freq%,SF Freq%,And One Freq%,Score Freq%,Percentile
166,Monte Morris,WAS,49,1.8,18.1,0.99,1.8,0.7,1.5,46.7,53.3,5.7,9.2,4.6,1.1,44.8,22.3
167,Thomas Bryant,LAL,41,1.4,15.2,1.49,2.1,0.9,1.1,78.7,80.9,14.0,8.8,14.0,5.3,71.9,93.8
168,Josh Richardson,SAS,43,1.9,16.7,1.02,2.0,0.6,1.4,44.3,54.1,13.4,13.4,11.0,1.2,45.1,29.0
169,Nikola Vucevic,CHI,57,1.4,8.7,1.02,1.5,0.5,1.3,40.8,52.6,2.4,4.9,2.4,0.0,40.2,29.0
170,Isaiah Joe,OKC,48,1.2,18.7,1.37,1.7,0.5,1.0,54.2,76.0,8.5,13.6,6.8,3.4,49.2,86.9
171,Damion Lee,PHX,59,1.1,12.9,1.27,1.4,0.4,0.8,57.8,75.6,14.1,15.6,7.8,1.6,53.1,75.5
172,Naz Reid,MIN,52,1.2,12.4,1.29,1.5,0.6,0.9,67.4,71.7,17.7,11.3,16.1,3.2,64.5,79.5
173,Christian Braun,DEN,53,1.2,28.5,1.22,1.5,0.7,1.1,60.3,62.9,9.2,6.2,10.8,6.2,56.9,66.6
174,Will Barton,WAS,41,2.0,24.0,0.94,1.9,0.7,1.6,40.9,50.0,9.5,13.1,9.5,1.2,40.5,16.1
175,Davion Mitchell,SAC,56,1.1,18.1,1.26,1.4,0.5,0.9,60.0,66.0,11.5,9.8,8.2,3.3,57.4,74.8
176,Rui Hachimura,WAS,30,2.2,17.4,1.17,2.6,1.1,1.8,59.3,65.7,10.6,10.6,10.6,3.0,56.1,57.2
177,Kyle Anderson,MIN,47,1.7,19.9,0.97,1.6,0.6,1.1,50.9,52.8,16.5,17.7,13.9,1.3,49.4,20.8
178,Jalen Suggs,ORL,34,2.5,23.5,0.9,2.3,0.8,1.9,41.5,46.2,17.4,12.8,16.3,5.8,41.9,13.4
179,Alec Burks,DET,45,1.4,12.3,1.17,1.7,0.4,1.0,44.2,59.3,24.6,13.8,21.5,4.6,49.2,57.8
180,Troy Brown Jr.,LAL,52,1.3,17.7,1.17,1.5,0.6,1.1,58.9,64.3,3.1,10.8,3.1,0.0,53.8,57.8
181,Marcus Morris Sr.,LAC,52,1.4,11.1,1.07,1.5,0.6,1.2,47.5,59.0,2.8,11.3,1.4,0.0,43.7,38.1
182,Aaron Wiggins,OKC,45,1.4,22.0,1.23,1.7,0.6,1.2,53.8,62.5,11.5,8.2,9.8,4.9,52.5,69.6
183,Obi Toppin,NYK,44,1.4,21.8,1.21,1.7,0.6,1.1,59.6,67.0,14.5,9.7,12.9,0.0,58.1,65.6
184,Yuta Watanabe,BKN,43,1.5,28.5,1.15,1.7,0.6,1.1,51.0,60.2,16.9,7.7,16.9,0.0,53.8,54.8
185,Doug McDermott,SAS,50,1.5,16.0,1.0,1.5,0.5,1.3,40.9,53.8,2.7,8.1,1.4,0.0,39.2,24.7
186,Rudy Gobert,MIN,49,1.0,8.9,1.49,1.5,0.6,0.7,85.3,85.3,26.5,10.2,26.5,6.1,77.6,93.3
187,Seth Curry,BKN,39,1.7,17.7,1.07,1.9,0.6,1.5,41.7,57.5,4.4,7.4,1.5,0.0,41.2,38.9
188,Bogdan Bogdanovic,ATL,33,2.2,14.7,1.03,2.2,0.8,1.9,42.9,54.8,4.2,7.0,4.2,0.0,42.3,30.0
189,Dennis Schroder,LAL,44,1.8,14.2,0.91,1.7,0.6,1.4,41.0,49.2,11.3,15.0,6.3,2.5,40.0,15.1
190,Jeff Green,DEN,36,1.4,18.3,1.44,2.0,0.8,1.1,76.3,77.6,24.0,6.0,24.0,8.0,72.0,90.6
191,Georges Niang,PHI,54,1.1,14.4,1.18,1.3,0.5,1.0,44.6,63.4,3.3,8.2,3.3,3.3,41.0,60.1
192,Keita Bates-Diop,SAS,44,1.5,19.3,1.11,1.6,0.7,1.3,52.7,55.5,12.3,6.2,12.3,3.1,53.8,46.5
193,Cam Thomas,BKN,40,1.7,17.1,1.04,1.8,0.6,1.3,44.2,50.0,21.7,7.2,21.7,4.3,50.7,34.2
194,David Roddy,MEM,46,1.5,21.3,1.03,1.6,0.6,1.1,55.8,63.5,11.4,18.6,11.4,4.3,45.7,30.2
195,Eric Gordon,HOU,47,1.6,12.0,0.99,1.5,0.6,1.3,47.5,55.1,6.8,13.7,6.8,1.4,43.8,21.8
196,Goran Dragic,CHI,51,1.4,19.6,0.99,1.4,0.5,1.1,48.1,53.7,15.1,13.7,15.1,2.7,46.6,21.8
197,Killian Hayes,DET,54,1.4,11.5,0.92,1.3,0.5,1.0,51.8,60.7,3.8,25.6,3.8,1.3,39.7,15.8
198,Walker Kessler,UTA,56,0.8,12.7,1.51,1.3,0.6,0.7,77.5,77.5,19.1,2.1,19.1,6.4,78.7,95.3
199,Bobby Portis,MIL,47,1.6,11.3,0.95,1.5,0.6,1.3,45.0,50.8,8.1,12.2,8.1,1.4,43.2,17.4
200,Trey Lyles,SAC,51,1.2,18.3,1.11,1.4,0.5,0.9,53.2,62.8,9.7,16.1,9.7,1.6,48.4,48.0
201,Dennis Smith Jr.,CHA,38,1.7,17.2,1.06,1.8,0.7,1.3,57.1,57.1,15.4,13.8,15.4,4.6,53.8,36.4
202,Luke Kennard,LAC,35,1.4,19.4,1.42,1.9,0.7,1.2,55.8,75.6,4.2,8.3,2.1,2.1,52.1,89.6
203,Jarred Vanderbilt,UTA,52,1.4,17.4,0.92,1.3,0.5,0.8,61.4,62.5,16.2,24.3,14.9,0.0,50.0,15.6
204,Jonathan Kuminga,GSW,46,1.5,16.5,0.98,1.5,0.6,1.1,55.1,59.2,14.7,17.6,13.2,4.4,50.0,21.5
205,Victor Oladipo,MIA,26,2.3,17.7,1.12,2.5,0.8,1.4,54.1,60.8,25.4,16.9,20.3,5.1,54.2,48.9
206,Alex Caruso,CHI,48,1.5,24.9,0.89,1.4,0.5,0.9,51.1,55.6,15.1,24.7,13.7,1.4,45.2,12.6
207,Moritz Wagner,ORL,38,1.2,12.0,1.39,1.7,0.6,1.0,56.4,69.2,13.0,4.3,13.0,2.2,58.7,87.9
